NUTS3;CODE
'UKM50';'AB33 8TL'
'UKM50';'AB33 8TN'
'UKM50';'AB33 8TP'
'UKM50';'AB33 8TQ'
'UKM50';'AB33 8TR'
'UKM50';'AB33 8TT'
'UKM50';'AB33 8TW'
'UKM50';'AB33 8TY'
'UKM50';'AB33 8TZ'
'UKM50';'AB33 8UA'
'UKM50';'AB33 8UB'
'UKM50';'AB33 8UD'
'UKM50';'AB33 8UE'
'UKM50';'AB33 8UF'
'UKM50';'AB33 8UG'
'UKM50';'AB33 8UH'
'UKM50';'AB33 8UJ'
'UKM50';'AB33 8UL'
'UKM50';'AB33 8UN'
'UKM50';'AB33 8UP'
'UKM50';'AB33 8UQ'
'UKM50';'AB33 8UR'
'UKM50';'AB33 8WA'
'UKM50';'AB33 8WB'
'UKM50';'AB33 8WD'
'UKM50';'AB33 8XB'
'UKM50';'AB33 8YJ'
'UKM50';'AB34 4JA'
'UKM50';'AB34 4JD'
'UKM50';'AB34 4JH'
'UKM50';'AB34 4SU'
'UKM50';'AB34 4SX'
'UKM50';'AB34 4SY'
'UKM50';'AB34 4TA'
'UKM50';'AB34 4TB'
'UKM50';'AB34 4TD'
'UKM50';'AB34 4TJ'
'UKM50';'AB34 4TL'
'UKM50';'AB34 4TN'
'UKM50';'AB34 4TP'
'UKM50';'AB34 4TQ'
'UKM50';'AB34 4TR'
'UKM50';'AB34 4TS'
'UKM50';'AB34 4TT'
'UKM50';'AB34 4TW'
'UKM50';'AB34 4TX'
'UKM50';'AB34 4UA'
'UKM50';'AB34 4UB'
'UKM50';'AB34 4UD'
'UKM50';'AB34 4UE'
'UKM50';'AB34 4UF'
'UKM50';'AB34 4UG'
'UKM50';'AB34 4UH'
'UKM50';'AB34 4UJ'
'UKM50';'AB34 4UL'
'UKM50';'AB34 4UN'
'UKM50';'AB34 4UP'
'UKM50';'AB34 4UQ'
'UKM50';'AB34 4UR'
'UKM50';'AB34 4US'
'UKM50';'AB34 4UT'
'UKM50';'AB34 4UU'
'UKM50';'AB34 4UW'
'UKM50';'AB34 4UX'
'UKM50';'AB34 4UY'
'UKM50';'AB34 4UZ'
'UKM50';'AB34 4WY'
'UKM50';'AB34 4XA'
'UKM50';'AB34 4XB'
'UKM50';'AB34 4XD'
'UKM50';'AB34 4XJ'
'UKM50';'AB34 4XL'
'UKM50';'AB34 4XN'
'UKM50';'AB34 4XP'
'UKM50';'AB34 4XQ'
'UKM50';'AB34 4XR'
'UKM50';'AB34 4XS'
'UKM50';'AB34 4XT'
'UKM50';'AB34 4XX'
'UKM50';'AB34 4YA'
'UKM50';'AB34 4YB'
'UKM50';'AB34 4YD'
'UKM50';'AB34 4YE'
'UKM50';'AB34 4YF'
'UKM50';'AB34 4YG'
'UKM50';'AB34 4YH'
'UKM50';'AB34 4YJ'
'UKM50';'AB34 4YL'
'UKM50';'AB34 4YN'
'UKM50';'AB34 4YP'
'UKM50';'AB34 4YQ'
'UKM50';'AB34 4YR'
'UKM50';'AB34 4YS'
'UKM50';'AB34 4YT'
'UKM50';'AB34 4YX'
'UKM50';'AB34 4ZL'
'UKM50';'AB34 4ZN'
'UKM50';'AB34 4ZQ'
'UKM50';'AB34 5AA'
'UKM50';'AB34 5AB'
'UKM50';'AB34 5AD'
'UKM50';'AB34 5AE'
'UKM50';'AB34 5AF'
'UKM50';'AB34 5AG'
'UKM50';'AB34 5AH'
'UKM50';'AB34 5AJ'
'UKM50';'AB34 5AN'
'UKM50';'AB34 5AP'
'UKM50';'AB34 5AQ'
'UKM50';'AB34 5AR'
'UKM50';'AB34 5AS'
'UKM50';'AB34 5AT'
'UKM50';'AB34 5AU'
'UKM50';'AB34 5AW'
'UKM50';'AB34 5AX'
'UKM50';'AB34 5AY'
'UKM50';'AB34 5AZ'
'UKM50';'AB34 5BA'
'UKM50';'AB34 5BB'
'UKM50';'AB34 5BD'
'UKM50';'AB34 5BE'
'UKM50';'AB34 5BF'
'UKM50';'AB34 5BG'
'UKM50';'AB34 5BH'
'UKM50';'AB34 5BJ'
'UKM50';'AB34 5BL'
'UKM50';'AB34 5BN'
'UKM50';'AB34 5BP'
'UKM50';'AB34 5BQ'
'UKM50';'AB34 5BR'
'UKM50';'AB34 5BS'
'UKM50';'AB34 5BT'
'UKM50';'AB34 5BU'
'UKM50';'AB34 5BW'
'UKM50';'AB34 5BX'
'UKM50';'AB34 5BY'
'UKM50';'AB34 5BZ'
'UKM50';'AB34 5DA'
'UKM50';'AB34 5DB'
'UKM50';'AB34 5DD'
'UKM50';'AB34 5DF'
'UKM50';'AB34 5DG'
'UKM50';'AB34 5DH'
'UKM50';'AB34 5DJ'
'UKM50';'AB34 5DL'
'UKM50';'AB34 5DN'
'UKM50';'AB34 5DP'
'UKM50';'AB34 5DQ'
'UKM50';'AB34 5DR'
'UKM50';'AB34 5DS'
'UKM50';'AB34 5DT'
'UKM50';'AB34 5DU'
'UKM50';'AB34 5DW'
'UKM50';'AB34 5DX'
'UKM50';'AB34 5DY'
'UKM50';'AB34 5EA'
'UKM50';'AB34 5ED'
'UKM50';'AB34 5EG'
'UKM50';'AB34 5EJ'
'UKM50';'AB34 5EL'
'UKM50';'AB34 5EN'
'UKM50';'AB34 5EP'
'UKM50';'AB34 5EQ'
'UKM50';'AB34 5ER'
'UKM50';'AB34 5ES'
'UKM50';'AB34 5ET'
'UKM50';'AB34 5EU'
'UKM50';'AB34 5EY'
'UKM50';'AB34 5EZ'
'UKM50';'AB34 5FA'
'UKM50';'AB34 5FB'
'UKM50';'AB34 5FD'
'UKM50';'AB34 5FE'
'UKM50';'AB34 5FH'
'UKM50';'AB34 5FJ'
'UKM50';'AB34 5FL'
'UKM50';'AB34 5FN'
'UKM50';'AB34 5FP'
'UKM50';'AB34 5FY'
'UKM50';'AB34 5FZ'
'UKM50';'AB34 5GA'
'UKM50';'AB34 5GB'
'UKM50';'AB34 5GD'
'UKM50';'AB34 5GE'
'UKM50';'AB34 5GF'
'UKM50';'AB34 5GG'
'UKM50';'AB34 5GH'
'UKM50';'AB34 5GJ'
'UKM50';'AB34 5GL'
'UKM50';'AB34 5GN'
'UKM50';'AB34 5GP'
'UKM50';'AB34 5GQ'
'UKM50';'AB34 5GR'
'UKM50';'AB34 5GS'
'UKM50';'AB34 5GT'
'UKM50';'AB34 5GW'
'UKM50';'AB34 5GY'
'UKM50';'AB34 5GZ'
'UKM50';'AB34 5HA'
'UKM50';'AB34 5HB'
'UKM50';'AB34 5HD'
'UKM50';'AB34 5HE'
'UKM50';'AB34 5HF'
'UKM50';'AB34 5HG'
'UKM50';'AB34 5HH'
'UKM50';'AB34 5HJ'
'UKM50';'AB34 5HL'
'UKM50';'AB34 5HN'
'UKM50';'AB34 5HP'
'UKM50';'AB34 5HQ'
'UKM50';'AB34 5HR'
'UKM50';'AB34 5HS'
'UKM50';'AB34 5HT'
'UKM50';'AB34 5HU'
'UKM50';'AB34 5HW'
'UKM50';'AB34 5HX'
'UKM50';'AB34 5HY'
'UKM50';'AB34 5HZ'
'UKM50';'AB34 5JA'
'UKM50';'AB34 5JB'
'UKM50';'AB34 5JD'
'UKM50';'AB34 5JE'
'UKM50';'AB34 5JF'
'UKM50';'AB34 5JG'
'UKM50';'AB34 5JH'
'UKM50';'AB34 5JJ'
'UKM50';'AB34 5JL'
'UKM50';'AB34 5JN'
'UKM50';'AB34 5JP'
'UKM50';'AB34 5JQ'
'UKM50';'AB34 5JR'
'UKM50';'AB34 5JS'
'UKM50';'AB34 5JT'
'UKM50';'AB34 5JU'
'UKM50';'AB34 5JX'
'UKM50';'AB34 5JY'
'UKM50';'AB34 5JZ'
'UKM50';'AB34 5LA'
'UKM50';'AB34 5LB'
'UKM50';'AB34 5LD'
'UKM50';'AB34 5LE'
'UKM50';'AB34 5LF'
'UKM50';'AB34 5LG'
'UKM50';'AB34 5LH'
'UKM50';'AB34 5LJ'
'UKM50';'AB34 5LL'
'UKM50';'AB34 5LN'
'UKM50';'AB34 5LP'
'UKM50';'AB34 5LQ'
'UKM50';'AB34 5LR'
'UKM50';'AB34 5LS'
'UKM50';'AB34 5LT'
'UKM50';'AB34 5LU'
'UKM50';'AB34 5LW'
'UKM50';'AB34 5LX'
'UKM50';'AB34 5LY'
'UKM50';'AB34 5NA'
'UKM50';'AB34 5NB'
'UKM50';'AB34 5ND'
'UKM50';'AB34 5NE'
'UKM50';'AB34 5NF'
'UKM50';'AB34 5NG'
'UKM50';'AB34 5NH'
'UKM50';'AB34 5NJ'
'UKM50';'AB34 5NL'
'UKM50';'AB34 5NN'
'UKM50';'AB34 5NP'
'UKM50';'AB34 5NQ'
'UKM50';'AB34 5NS'
'UKM50';'AB34 5NT'
'UKM50';'AB34 5NU'
'UKM50';'AB34 5NX'
'UKM50';'AB34 5NY'
'UKM50';'AB34 5PA'
'UKM50';'AB34 5PB'
'UKM50';'AB34 5PD'
'UKM50';'AB34 5PE'
'UKM50';'AB34 5PH'
'UKM50';'AB34 5PJ'
'UKM50';'AB34 5PL'
'UKM50';'AB34 5PN'
'UKM50';'AB34 5PP'
'UKM50';'AB34 5PQ'
'UKM50';'AB34 5PR'
'UKM50';'AB34 5PS'
'UKM50';'AB34 5PT'
'UKM50';'AB34 5PU'
'UKM50';'AB34 5PX'
'UKM50';'AB34 5PY'
'UKM50';'AB34 5PZ'
'UKM50';'AB34 5QA'
'UKM50';'AB34 5QF'
'UKM50';'AB34 5QG'
'UKM50';'AB34 5QH'
'UKM50';'AB34 5QP'
'UKM50';'AB34 5WY'
'UKM50';'AB35 5AT'
'UKM50';'AB35 5GH'
'UKM50';'AB35 5GJ'
'UKM50';'AB35 5GL'
'UKM50';'AB35 5GQ'
'UKM50';'AB35 5GS'
'UKM50';'AB35 5LX'
'UKM50';'AB35 5NE'
'UKM50';'AB35 5NJ'
'UKM50';'AB35 5NN'
'UKM50';'AB35 5NP'
'UKM50';'AB35 5NQ'
'UKM50';'AB35 5NR'
'UKM50';'AB35 5NS'
'UKM50';'AB35 5NX'
'UKM50';'AB35 5PA'
'UKM50';'AB35 5PB'
'UKM50';'AB35 5PD'
'UKM50';'AB35 5PE'
'UKM50';'AB35 5PG'
'UKM50';'AB35 5PH'
'UKM50';'AB35 5PJ'
'UKM50';'AB35 5PL'
'UKM50';'AB35 5PN'
'UKM50';'AB35 5PP'
'UKM50';'AB35 5PQ'
'UKM50';'AB35 5PR'
'UKM50';'AB35 5PS'
'UKM50';'AB35 5PT'
'UKM50';'AB35 5PU'
'UKM50';'AB35 5PW'
'UKM50';'AB35 5PX'
'UKM50';'AB35 5PY'
'UKM50';'AB35 5PZ'
'UKM50';'AB35 5QA'
'UKM50';'AB35 5QB'
'UKM50';'AB35 5QD'
'UKM50';'AB35 5QE'
'UKM50';'AB35 5QF'
'UKM50';'AB35 5QG'
'UKM50';'AB35 5QH'
'UKM50';'AB35 5QJ'
'UKM50';'AB35 5QL'
'UKM50';'AB35 5QN'
'UKM50';'AB35 5QP'
'UKM50';'AB35 5QQ'
'UKM50';'AB35 5QR'
'UKM50';'AB35 5QS'
'UKM50';'AB35 5QT'
'UKM50';'AB35 5QU'
'UKM50';'AB35 5QW'
'UKM50';'AB35 5QX'
'UKM50';'AB35 5QY'
'UKM50';'AB35 5QZ'
'UKM50';'AB35 5RA'
'UKM50';'AB35 5RB'
'UKM50';'AB35 5RD'
'UKM50';'AB35 5RE'
'UKM50';'AB35 5RF'
'UKM50';'AB35 5RG'
'UKM50';'AB35 5RH'
'UKM50';'AB35 5RJ'
'UKM50';'AB35 5RL'
'UKM50';'AB35 5RN'
'UKM50';'AB35 5RP'
'UKM50';'AB35 5RQ'
'UKM50';'AB35 5RR'
'UKM50';'AB35 5RS'
'UKM50';'AB35 5RT'
'UKM50';'AB35 5RU'
'UKM50';'AB35 5RW'
'UKM50';'AB35 5RX'
'UKM50';'AB35 5RY'
'UKM50';'AB35 5SA'
'UKM50';'AB35 5SB'
'UKM50';'AB35 5SD'
'UKM50';'AB35 5SE'
'UKM50';'AB35 5SF'
'UKM50';'AB35 5SG'
'UKM50';'AB35 5SH'
'UKM50';'AB35 5SJ'
'UKM50';'AB35 5SL'
'UKM50';'AB35 5SN'
'UKM50';'AB35 5SP'
'UKM50';'AB35 5SQ'
'UKM50';'AB35 5SR'
'UKM50';'AB35 5SS'
'UKM50';'AB35 5ST'
'UKM50';'AB35 5SU'
'UKM50';'AB35 5SW'
'UKM50';'AB35 5SX'
'UKM50';'AB35 5SY'
'UKM50';'AB35 5TA'
'UKM50';'AB35 5TB'
'UKM50';'AB35 5TE'
'UKM50';'AB35 5TF'
'UKM50';'AB35 5TJ'
'UKM50';'AB35 5TL'
'UKM50';'AB35 5TN'
'UKM50';'AB35 5TP'
'UKM50';'AB35 5TQ'
'UKM50';'AB35 5TR'
'UKM50';'AB35 5TS'
'UKM50';'AB35 5TU'
'UKM50';'AB35 5TW'
'UKM50';'AB35 5TX'
'UKM50';'AB35 5TY'
'UKM50';'AB35 5UA'
'UKM50';'AB35 5UB'
'UKM50';'AB35 5UD'
'UKM50';'AB35 5UE'
'UKM50';'AB35 5UH'
'UKM50';'AB35 5UJ'
'UKM50';'AB35 5UL'
'UKM50';'AB35 5UN'
'UKM50';'AB35 5UP'
'UKM50';'AB35 5UQ'
'UKM50';'AB35 5UR'
'UKM50';'AB35 5US'
'UKM50';'AB35 5UT'
'UKM50';'AB35 5UX'
'UKM50';'AB35 5UZ'
'UKM50';'AB35 5WP'
'UKM50';'AB35 5WR'
'UKM50';'AB35 5WS'
'UKM50';'AB35 5WT'
'UKM50';'AB35 5WY'
'UKM50';'AB35 5XA'
'UKM50';'AB35 5XB'
'UKM50';'AB35 5XD'
'UKM50';'AB35 5XG'
'UKM50';'AB35 5XL'
'UKM50';'AB35 5XN'
'UKM50';'AB35 5XP'
'UKM50';'AB35 5XQ'
'UKM50';'AB35 5XR'
'UKM50';'AB35 5XS'
'UKM50';'AB35 5XU'
'UKM50';'AB35 5XX'
'UKM50';'AB35 5YA'
'UKM50';'AB35 5YB'
'UKM50';'AB35 5YE'
'UKM50';'AB35 5YF'
'UKM50';'AB35 5YG'
'UKM50';'AB35 5YH'
'UKM50';'AB35 5YJ'
'UKM50';'AB35 5YL'
'UKM50';'AB35 5YN'
'UKM50';'AB35 5YP'
'UKM50';'AB35 5YQ'
'UKM50';'AB35 5YR'
'UKM50';'AB35 5YS'
'UKM50';'AB35 5YT'
'UKM50';'AB35 5YU'
'UKM50';'AB35 5YW'
'UKM50';'AB35 5YX'
'UKM50';'AB35 5YY'
'UKM50';'AB35 5YZ'
'UKM50';'AB35 5ZA'
'UKM50';'AB35 5ZB'
'UKM50';'AB35 5ZP'
'UKM50';'AB35 5ZQ'
'UKM50';'AB35 5ZR'
'UKM50';'AB35 5ZS'
'UKM50';'AB36 8TG'
'UKM50';'AB36 8TH'
'UKM50';'AB36 8TJ'
'UKM50';'AB36 8TL'
'UKM50';'AB36 8TN'
'UKM50';'AB36 8TP'
'UKM50';'AB36 8TQ'
'UKM50';'AB36 8TR'
'UKM50';'AB36 8TS'
'UKM50';'AB36 8TT'
'UKM50';'AB36 8TY'
'UKM50';'AB36 8UA'
'UKM50';'AB36 8UB'
'UKM50';'AB36 8UD'
'UKM50';'AB36 8UH'
'UKM50';'AB36 8UJ'
'UKM50';'AB36 8UL'
'UKM50';'AB36 8UN'
'UKM50';'AB36 8UP'
'UKM50';'AB36 8UQ'
'UKM50';'AB36 8UR'
'UKM50';'AB36 8US'
'UKM50';'AB36 8UT'
'UKM50';'AB36 8UX'
'UKM50';'AB36 8XA'
'UKM50';'AB36 8XB'
'UKM50';'AB36 8XJ'
'UKM50';'AB36 8XL'
'UKM50';'AB36 8XN'
'UKM50';'AB36 8XP'
'UKM50';'AB36 8XQ'
'UKM50';'AB36 8XR'
'UKM50';'AB36 8XS'
'UKM50';'AB36 8XT'
'UKM50';'AB36 8XX'
'UKM50';'AB36 8YA'
'UKM50';'AB36 8YB'
'UKM50';'AB36 8YD'
'UKM50';'AB36 8YJ'
'UKM50';'AB36 8YL'
'UKM50';'AB36 8YN'
'UKM50';'AB36 8YP'
'UKM50';'AB36 8YQ'
'UKM50';'AB36 8YR'
'UKM50';'AB36 8YS'
'UKM50';'AB36 8YT'
'UKM50';'AB36 8YX'
'UKM62';'AB37 9AA'
'UKM62';'AB37 9AB'
'UKM62';'AB37 9AD'
'UKM62';'AB37 9AJ'
'UKM62';'AB37 9AL'
'UKM62';'AB37 9AN'
'UKM62';'AB37 9AP'
'UKM62';'AB37 9AQ'
'UKM62';'AB37 9AR'
'UKM62';'AB37 9AS'
'UKM62';'AB37 9AT'
'UKM62';'AB37 9AX'
'UKM62';'AB37 9BA'
'UKM62';'AB37 9BB'
'UKM62';'AB37 9BD'
'UKM62';'AB37 9BG'
'UKM62';'AB37 9BH'
'UKM62';'AB37 9BJ'
'UKM62';'AB37 9BL'
'UKM62';'AB37 9BN'
'UKM62';'AB37 9BP'
'UKM62';'AB37 9BQ'
'UKM62';'AB37 9BR'
'UKM62';'AB37 9BS'
'UKM62';'AB37 9BT'
'UKM62';'AB37 9BX'
'UKM62';'AB37 9DA'
'UKM62';'AB37 9DB'
'UKM62';'AB37 9DE'
'UKM62';'AB37 9DF'
'UKM62';'AB37 9DJ'
'UKM62';'AB37 9DL'
'UKM62';'AB37 9DN'
'UKM62';'AB37 9DP'
'UKM62';'AB37 9DQ'
'UKM62';'AB37 9DR'
'UKM62';'AB37 9DS'
'UKM62';'AB37 9DT'
'UKM62';'AB37 9DX'
'UKM62';'AB37 9EA'
'UKM62';'AB37 9EB'
'UKM62';'AB37 9ED'
'UKM62';'AB37 9EE'
'UKM62';'AB37 9EG'
'UKM62';'AB37 9EH'
'UKM62';'AB37 9EJ'
'UKM62';'AB37 9EL'
'UKM62';'AB37 9EN'
'UKM62';'AB37 9EP'
'UKM62';'AB37 9EQ'
'UKM62';'AB37 9ER'
'UKM62';'AB37 9ES'
'UKM62';'AB37 9ET'
'UKM62';'AB37 9EW'
'UKM62';'AB37 9EX'
'UKM62';'AB37 9EZ'
'UKM62';'AB37 9HA'
'UKM62';'AB37 9HB'
'UKM62';'AB37 9HD'
'UKM62';'AB37 9HE'
'UKM62';'AB37 9HF'
'UKM62';'AB37 9HG'
'UKM62';'AB37 9HH'
'UKM62';'AB37 9HJ'
'UKM62';'AB37 9HL'
'UKM62';'AB37 9HN'
'UKM62';'AB37 9HP'
'UKM62';'AB37 9HQ'
'UKM62';'AB37 9HR'
'UKM62';'AB37 9HS'
'UKM62';'AB37 9HT'
'UKM62';'AB37 9HU'
'UKM62';'AB37 9HW'
'UKM62';'AB37 9HX'
'UKM62';'AB37 9JA'
'UKM62';'AB37 9JB'
'UKM62';'AB37 9JD'
'UKM62';'AB37 9JE'
'UKM62';'AB37 9JJ'
'UKM62';'AB37 9JL'
'UKM62';'AB37 9JN'
'UKM62';'AB37 9JP'
'UKM62';'AB37 9JQ'
'UKM62';'AB37 9JR'
'UKM62';'AB37 9JS'
'UKM62';'AB37 9JT'
'UKM62';'AB37 9YF'
'UKM62';'AB38 7AA'
'UKM62';'AB38 7AB'
'UKM62';'AB38 7AD'
'UKM62';'AB38 7AE'
'UKM62';'AB38 7AF'
'UKM62';'AB38 7AG'
'UKM62';'AB38 7AJ'
'UKM62';'AB38 7AL'
'UKM62';'AB38 7AN'
'UKM62';'AB38 7AP'
'UKM62';'AB38 7AQ'
'UKM62';'AB38 7AS'
'UKM62';'AB38 7AT'
'UKM62';'AB38 7AU'
'UKM62';'AB38 7AW'
'UKM62';'AB38 7AX'
'UKM62';'AB38 7AY'
'UKM62';'AB38 7AZ'
'UKM62';'AB38 7BA'
'UKM62';'AB38 7BB'
'UKM62';'AB38 7BD'
'UKM62';'AB38 7BE'
'UKM62';'AB38 7BF'
'UKM62';'AB38 7BG'
'UKM62';'AB38 7BH'
'UKM62';'AB38 7BJ'
'UKM62';'AB38 7BL'
'UKM62';'AB38 7BP'
'UKM62';'AB38 7BQ'
'UKM62';'AB38 7BR'
'UKM62';'AB38 7BS'
'UKM62';'AB38 7BT'
'UKM62';'AB38 7BU'
'UKM62';'AB38 7BW'
'UKM62';'AB38 7BX'
'UKM62';'AB38 7BY'
'UKM62';'AB38 7BZ'
'UKM62';'AB38 7DQ'
'UKM62';'AB38 7QL'
'UKM62';'AB38 7QN'
'UKM62';'AB38 7QP'
'UKM62';'AB38 7QQ'
'UKM62';'AB38 7QR'
'UKM62';'AB38 7QS'
'UKM62';'AB38 7QT'
'UKM62';'AB38 7QU'
'UKM62';'AB38 7QX'
'UKM62';'AB38 7QY'
'UKM62';'AB38 7QZ'
'UKM62';'AB38 7RA'
'UKM62';'AB38 7RB'
'UKM62';'AB38 7RD'
'UKM62';'AB38 7RE'
'UKM62';'AB38 7RG'
'UKM62';'AB38 7RP'
'UKM62';'AB38 7RT'
'UKM62';'AB38 7RU'
'UKM62';'AB38 7RX'
'UKM62';'AB38 7RY'
'UKM62';'AB38 7RZ'
'UKM62';'AB38 7SA'
'UKM62';'AB38 7SD'
'UKM62';'AB38 7SF'
'UKM62';'AB38 7SG'
'UKM62';'AB38 9AA'
'UKM62';'AB38 9AB'
'UKM62';'AB38 9AD'
'UKM62';'AB38 9JX'
'UKM62';'AB38 9LA'
'UKM62';'AB38 9LB'
'UKM62';'AB38 9LD'
'UKM62';'AB38 9LE'
'UKM62';'AB38 9LG'
'UKM62';'AB38 9LH'
'UKM62';'AB38 9LL'
'UKM62';'AB38 9LN'
'UKM62';'AB38 9LP'
'UKM62';'AB38 9LQ'
'UKM62';'AB38 9LR'
'UKM62';'AB38 9LS'
'UKM62';'AB38 9LT'
'UKM62';'AB38 9LX'
'UKM62';'AB38 9NA'
'UKM62';'AB38 9NB'
'UKM62';'AB38 9ND'
'UKM62';'AB38 9NJ'
'UKM62';'AB38 9NL'
'UKM62';'AB38 9NN'
'UKM62';'AB38 9NP'
'UKM62';'AB38 9NQ'
'UKM62';'AB38 9NR'
'UKM62';'AB38 9NS'
'UKM62';'AB38 9NT'
'UKM62';'AB38 9NU'
'UKM62';'AB38 9NW'
'UKM62';'AB38 9NX'
'UKM62';'AB38 9NY'
'UKM62';'AB38 9PB'
'UKM62';'AB38 9PD'
'UKM62';'AB38 9PE'
'UKM62';'AB38 9PF'
'UKM62';'AB38 9PG'
'UKM62';'AB38 9PH'
'UKM62';'AB38 9PJ'
'UKM62';'AB38 9PL'
'UKM62';'AB38 9PN'
'UKM62';'AB38 9PP'
'UKM62';'AB38 9PQ'
'UKM62';'AB38 9PR'
'UKM62';'AB38 9PT'
'UKM62';'AB38 9PU'
'UKM62';'AB38 9PW'
'UKM62';'AB38 9PX'
'UKM62';'AB38 9PY'
'UKM62';'AB38 9QA'
'UKM62';'AB38 9QB'
'UKM62';'AB38 9QD'
'UKM62';'AB38 9QE'
'UKM62';'AB38 9QF'
'UKM62';'AB38 9QG'
'UKM62';'AB38 9QH'
'UKM62';'AB38 9QJ'
'UKM62';'AB38 9QL'
'UKM62';'AB38 9QN'
'UKM62';'AB38 9QP'
'UKM62';'AB38 9QQ'
'UKM62';'AB38 9QR'
'UKM62';'AB38 9QS'
'UKM62';'AB38 9QT'
'UKM62';'AB38 9QU'
'UKM62';'AB38 9QX'
'UKM62';'AB38 9RA'
'UKM62';'AB38 9RB'
'UKM62';'AB38 9RD'
'UKM62';'AB38 9RJ'
'UKM62';'AB38 9RL'
'UKM62';'AB38 9RN'
'UKM62';'AB38 9RP'
'UKM62';'AB38 9RQ'
'UKM62';'AB38 9RR'
'UKM62';'AB38 9RS'
'UKM62';'AB38 9RT'
'UKM62';'AB38 9RX'
'UKM62';'AB38 9SA'
'UKM62';'AB38 9SB'
'UKM62';'AB38 9SD'
'UKM62';'AB38 9SJ'
'UKM62';'AB38 9SL'
'UKM62';'AB38 9SP'
'UKM62';'AB38 9SQ'
'UKM62';'AB38 9SR'
'UKM62';'AB38 9ST'
'UKM62';'AB38 9SW'
'UKM62';'AB38 9SX'
'UKM62';'AB38 9SY'
'UKM62';'AB38 9SZ'
'UKM62';'AB38 9TA'
'UKM62';'AB38 9TB'
'UKM62';'AB38 9TD'
'UKM62';'AB38 9TE'
'UKM62';'AB38 9TF'
'UKM62';'AB38 9TG'
'UKM62';'AB38 9TH'
'UKM50';'AB39 2AA'
'UKM50';'AB39 2AB'
'UKM50';'AB39 2AD'
'UKM50';'AB39 2AE'
'UKM50';'AB39 2AF'
'UKM50';'AB39 2AG'
'UKM50';'AB39 2AH'
'UKM50';'AB39 2AJ'
'UKM50';'AB39 2AL'
'UKM50';'AB39 2AN'
'UKM50';'AB39 2AP'
'UKM50';'AB39 2AQ'
'UKM50';'AB39 2AR'
'UKM50';'AB39 2AS'
'UKM50';'AB39 2AT'
'UKM50';'AB39 2AU'
'UKM50';'AB39 2AW'
'UKM50';'AB39 2AX'
'UKM50';'AB39 2AY'
'UKM50';'AB39 2AZ'
'UKM50';'AB39 2BA'
'UKM50';'AB39 2BB'
'UKM50';'AB39 2BD'
'UKM50';'AB39 2BE'
'UKM50';'AB39 2BF'
'UKM50';'AB39 2BG'
'UKM50';'AB39 2BH'
'UKM50';'AB39 2BJ'
'UKM50';'AB39 2BL'
'UKM50';'AB39 2BN'
'UKM50';'AB39 2BP'
'UKM50';'AB39 2BQ'
'UKM50';'AB39 2BR'
'UKM50';'AB39 2BS'
'UKM50';'AB39 2BT'
'UKM50';'AB39 2BU'
'UKM50';'AB39 2BW'
'UKM50';'AB39 2BY'
'UKM50';'AB39 2BZ'
'UKM50';'AB39 2DA'
'UKM50';'AB39 2DB'
'UKM50';'AB39 2DD'
'UKM50';'AB39 2DE'
'UKM50';'AB39 2DF'
'UKM50';'AB39 2DG'
'UKM50';'AB39 2DH'
'UKM50';'AB39 2DJ'
'UKM50';'AB39 2DL'
'UKM50';'AB39 2DN'
'UKM50';'AB39 2DP'
'UKM50';'AB39 2DQ'
'UKM50';'AB39 2DR'
'UKM50';'AB39 2DS'
'UKM50';'AB39 2DT'
'UKM50';'AB39 2DU'
'UKM50';'AB39 2DW'
'UKM50';'AB39 2DX'
'UKM50';'AB39 2DY'
'UKM50';'AB39 2DZ'
'UKM50';'AB39 2EA'
'UKM50';'AB39 2EB'
'UKM50';'AB39 2ED'
'UKM50';'AB39 2EE'
'UKM50';'AB39 2EF'
'UKM50';'AB39 2EG'
'UKM50';'AB39 2EH'
'UKM50';'AB39 2EJ'
'UKM50';'AB39 2EL'
'UKM50';'AB39 2EN'
'UKM50';'AB39 2EQ'
'UKM50';'AB39 2ER'
'UKM50';'AB39 2ES'
'UKM50';'AB39 2ET'
'UKM50';'AB39 2EU'
'UKM50';'AB39 2EW'
'UKM50';'AB39 2EX'
'UKM50';'AB39 2EY'
'UKM50';'AB39 2EZ'
'UKM50';'AB39 2FA'
'UKM50';'AB39 2FB'
'UKM50';'AB39 2FD'
'UKM50';'AB39 2FE'
'UKM50';'AB39 2FF'
'UKM50';'AB39 2FG'
'UKM50';'AB39 2FH'
'UKM50';'AB39 2FJ'
'UKM50';'AB39 2FL'
'UKM50';'AB39 2FN'
'UKM50';'AB39 2FP'
'UKM50';'AB39 2FQ'
'UKM50';'AB39 2FS'
'UKM50';'AB39 2FT'
'UKM50';'AB39 2FW'
'UKM50';'AB39 2FX'
'UKM50';'AB39 2FY'
'UKM50';'AB39 2FZ'
'UKM50';'AB39 2GA'
'UKM50';'AB39 2GB'
'UKM50';'AB39 2GD'
'UKM50';'AB39 2GE'
'UKM50';'AB39 2GF'
'UKM50';'AB39 2GG'
'UKM50';'AB39 2GH'
'UKM50';'AB39 2GJ'
'UKM50';'AB39 2GL'
'UKM50';'AB39 2GN'
'UKM50';'AB39 2GP'
'UKM50';'AB39 2GQ'
'UKM50';'AB39 2GR'
