NUTS3;CODE
'RO121';'517675'
'RO121';'517672'
'RO121';'517671'
'RO121';'517670'
'RO121';'517669'
'RO121';'517668'
'RO121';'517667'
'RO121';'517666'
'RO121';'517664'
'RO121';'517663'
'RO121';'517662'
'RO121';'517661'
'RO121';'517660'
'RO121';'517658'
'RO121';'517657'
'RO121';'517656'
'RO121';'517655'
'RO121';'517652'
'RO121';'517651'
'RO121';'517649'
'RO121';'517648'
'RO121';'517647'
'RO121';'517646'
'RO121';'517645'
'RO121';'517642'
'RO121';'517641'
'RO121';'517640'
'RO121';'517633'
'RO121';'517632'
'RO121';'517631'
'RO121';'517629'
'RO121';'517628'
'RO121';'517627'
'RO121';'517626'
'RO121';'517624'
'RO121';'517623'
'RO121';'517622'
'RO121';'517621'
'RO121';'517619'
'RO121';'517618'
'RO121';'517617'
'RO121';'517616'
'RO121';'517615'
'RO121';'517611'
'RO121';'517610'
'RO121';'517604'
'RO121';'517603'
'RO121';'517602'
'RO121';'517601'
'RO121';'517599'
'RO121';'517598'
'RO121';'517597'
'RO121';'517596'
'RO121';'517594'
'RO121';'517593'
'RO121';'517592'
'RO121';'517591'
'RO121';'517590'
'RO121';'517588'
'RO121';'517587'
'RO121';'517586'
'RO121';'517585'
'RO121';'517583'
'RO121';'517582'
'RO121';'517581'
'RO121';'517579'
'RO121';'517578'
'RO121';'517577'
'RO121';'517576'
'RO121';'517575'
'RO121';'517571'
'RO121';'517569'
'RO121';'517568'
'RO121';'517567'
'RO121';'517566'
'RO121';'517565'
'RO121';'517557'
'RO121';'517556'
'RO121';'517554'
'RO121';'517553'
'RO121';'517552'
'RO121';'517551'
'RO121';'517549'
'RO121';'517548'
'RO121';'517547'
'RO121';'517546'
'RO121';'517545'
'RO121';'517541'
'RO121';'517539'
'RO121';'517538'
'RO121';'517537'
'RO121';'517536'
'RO121';'517535'
'RO121';'517533'
'RO121';'517532'
'RO121';'517531'
'RO121';'517530'
'RO121';'517528'
'RO121';'517527'
'RO121';'517526'
'RO121';'517525'
'RO121';'517521'
'RO121';'517519'
'RO121';'517518'
'RO121';'517517'
'RO121';'517516'
'RO121';'517515'
'RO121';'517504'
'RO121';'517503'
'RO121';'517502'
'RO121';'517501'
'RO121';'517499'
'RO121';'517498'
'RO121';'517497'
'RO121';'517496'
'RO121';'517494'
'RO121';'517493'
'RO121';'517492'
'RO121';'517491'
'RO121';'517489'
'RO121';'517488'
'RO121';'517487'
'RO121';'517486'
'RO121';'517484'
'RO121';'517483'
'RO121';'517482'
'RO121';'517481'
'RO121';'517480'
'RO121';'517476'
'RO121';'517474'
'RO121';'517473'
'RO121';'517472'
'RO121';'517471'
'RO121';'517470'
'RO121';'517468'
'RO121';'517467'
'RO121';'517466'
'RO121';'517465'
'RO121';'517458'
'RO121';'517457'
'RO121';'517456'
'RO121';'517454'
'RO121';'517453'
'RO121';'517452'
'RO121';'517451'
'RO121';'517449'
'RO121';'517448'
'RO121';'517447'
'RO121';'517446'
'RO121';'517445'
'RO121';'517437'
'RO121';'517436'
'RO121';'517434'
'RO121';'517433'
'RO121';'517432'
'RO121';'517431'
'RO121';'517429'
'RO121';'517428'
'RO121';'517427'
'RO121';'517426'
'RO121';'517424'
'RO121';'517423'
'RO121';'517422'
'RO121';'517421'
'RO121';'517419'
'RO121';'517418'
'RO121';'517417'
'RO121';'517416'
'RO121';'517414'
'RO121';'517413'
'RO121';'517412'
'RO121';'517411'
'RO121';'517410'
'RO121';'517406'
'RO121';'517405'
'RO121';'517403'
'RO121';'517402'
'RO121';'517401'
'RO121';'517399'
'RO121';'517398'
'RO121';'517397'
'RO121';'517396'
'RO121';'517395'
'RO121';'517393'
'RO121';'517392'
'RO121';'517391'
'RO121';'517390'
'RO121';'517389'
'RO121';'517388'
'RO121';'517387'
'RO121';'517386'
'RO121';'517385'
'RO121';'517377'
'RO121';'517376'
'RO121';'517374'
'RO121';'517373'
'RO121';'517372'
'RO121';'517371'
'RO121';'517369'
'RO121';'517368'
'RO121';'517367'
'RO121';'517366'
'RO121';'517365'
'RO121';'517364'
'RO121';'517363'
'RO121';'517362'
'RO121';'517361'
'RO121';'517360'
'RO121';'517357'
'RO121';'517356'
'RO121';'517354'
'RO121';'517353'
'RO121';'517352'
'RO121';'517351'
'RO121';'517349'
'RO121';'517348'
'RO121';'517347'
'RO121';'517346'
'RO121';'517344'
'RO121';'517343'
'RO121';'517342'
'RO121';'517341'
'RO121';'517340'
'RO121';'517339'
'RO121';'517338'
'RO121';'517337'
'RO121';'517336'
'RO121';'517335'
'RO121';'517329'
'RO121';'517328'
'RO121';'517327'
'RO121';'517326'
'RO121';'517324'
'RO121';'517323'
'RO121';'517322'
'RO121';'517321'
'RO121';'517319'
'RO121';'517318'
'RO121';'517317'
'RO121';'517316'
'RO121';'517314'
'RO121';'517313'
'RO121';'517312'
'RO121';'517311'
'RO121';'517310'
'RO121';'517307'
'RO121';'517306'
'RO121';'517305'
'RO121';'517297'
'RO121';'517296'
'RO121';'517294'
'RO121';'517293'
'RO121';'517292'
'RO121';'517291'
'RO121';'517289'
'RO121';'517288'
'RO121';'517287'
'RO121';'517286'
'RO121';'517285'
'RO121';'517284'
'RO121';'517283'
'RO121';'517282'
'RO121';'517281'
'RO121';'517280'
'RO121';'517277'
'RO121';'517276'
'RO121';'517275'
'RO121';'517270'
'RO121';'517267'
'RO121';'517266'
'RO121';'517265'
'RO121';'517264'
'RO121';'517263'
'RO121';'517262'
'RO121';'517261'
'RO121';'517260'
'RO121';'517259'
'RO121';'517258'
'RO121';'517257'
'RO121';'517256'
'RO121';'517254'
'RO121';'517253'
'RO121';'517252'
'RO121';'517251'
'RO121';'517250'
'RO121';'517246'
'RO121';'517244'
'RO121';'517243'
'RO121';'517242'
'RO121';'517241'
'RO121';'517240'
'RO121';'517238'
'RO121';'517237'
'RO121';'517236'
'RO121';'517235'
'RO121';'517231'
'RO121';'517229'
'RO121';'517228'
'RO121';'517227'
'RO121';'517226'
'RO121';'517224'
'RO121';'517223'
'RO121';'517222'
'RO121';'517221'
'RO121';'517220'
'RO121';'517218'
'RO121';'517217'
'RO121';'517216'
'RO121';'517215'
'RO121';'517212'
'RO121';'517211'
'RO121';'517210'
'RO121';'517207'
'RO121';'517206'
'RO121';'517205'
'RO121';'517201'
'RO121';'517199'
'RO121';'517198'
'RO121';'517197'
'RO121';'517196'
'RO121';'517194'
'RO121';'517193'
'RO121';'517192'
'RO121';'517191'
'RO121';'517189'
'RO121';'517188'
'RO121';'517187'
'RO121';'517186'
'RO121';'517184'
'RO121';'517183'
'RO121';'517182'
'RO121';'517181'
'RO121';'517179'
'RO121';'517178'
'RO121';'517177'
'RO121';'517176'
'RO121';'517174'
'RO121';'517173'
'RO121';'517172'
'RO121';'517171'
'RO121';'517169'
'RO121';'517168'
'RO121';'517167'
'RO121';'517166'
'RO121';'517165'
'RO121';'517164'
'RO121';'517163'
'RO121';'517162'
'RO121';'517161'
'RO121';'517160'
'RO121';'517157'
'RO121';'517156'
'RO121';'517154'
'RO121';'517153'
'RO121';'517152'
'RO121';'517151'
'RO121';'517149'
'RO121';'517148'
'RO121';'517147'
'RO121';'517146'
'RO121';'517144'
'RO121';'517143'
'RO121';'517142'
'RO121';'517141'
'RO121';'517139'
'RO121';'517138'
'RO121';'517137'
'RO121';'517136'
'RO121';'517134'
'RO121';'517133'
'RO121';'517132'
'RO121';'517131'
'RO121';'517129'
'RO121';'517128'
'RO121';'517127'
'RO121';'517126'
'RO121';'517124'
'RO121';'517123'
'RO121';'517122'
'RO121';'517121'
'RO121';'517119'
'RO121';'517118'
'RO121';'517117'
'RO121';'517116'
'RO121';'517115'
'RO121';'517113'
'RO121';'517112'
'RO121';'517111'
'RO121';'517110'
'RO121';'517104'
'RO121';'517103'
'RO121';'517102'
'RO121';'517101'
'RO121';'517099'
'RO121';'517098'
'RO121';'517097'
'RO121';'517096'
'RO121';'517094'
'RO121';'517093'
'RO121';'517092'
'RO121';'517091'
'RO121';'517089'
'RO121';'517088'
'RO121';'517087'
'RO121';'517086'
'RO121';'517084'
'RO121';'517083'
'RO121';'517082'
'RO121';'517081'
'RO121';'517079'
'RO121';'517078'
'RO121';'517077'
'RO121';'517076'
'RO121';'517074'
'RO121';'517073'
'RO121';'517072'
'RO121';'517071'
'RO121';'517069'
'RO121';'517068'
'RO121';'517067'
'RO121';'517066'
'RO121';'517065'
'RO121';'517061'
'RO121';'517059'
'RO121';'517058'
'RO121';'517057'
'RO121';'517056'
'RO121';'517054'
'RO121';'517053'
'RO121';'517052'
'RO121';'517051'
'RO121';'517049'
'RO121';'517048'
'RO121';'517047'
'RO121';'517046'
'RO121';'517044'
'RO121';'517043'
'RO121';'517042'
'RO121';'517041'
'RO121';'517040'
'RO121';'517038'
'RO121';'517037'
'RO121';'517036'
'RO121';'517034'
'RO121';'517033'
'RO121';'517032'
'RO121';'517031'
'RO121';'517030'
'RO121';'517023'
'RO121';'517022'
'RO121';'517021'
'RO121';'517019'
'RO121';'517018'
'RO121';'517017'
'RO121';'517016'
'RO121';'517014'
'RO121';'517013'
'RO121';'517012'
'RO121';'517011'
'RO121';'517009'
'RO121';'517008'
'RO121';'517007'
'RO121';'517006'
'RO121';'517005'
'RO121';'516118'
'RO121';'516117'
'RO121';'516116'
'RO121';'516115'
'RO121';'516114'
'RO121';'516113'
'RO121';'516112'
'RO121';'516111'
'RO121';'516110'
'RO121';'516109'
'RO121';'516108'
'RO121';'516107'
'RO121';'516106'
'RO121';'516105'
'RO121';'516104'
'RO121';'516103'
'RO121';'516102'
'RO121';'516101'
'RO121';'516100'
'RO121';'515904'
'RO121';'515903'
'RO121';'515902'
'RO121';'515901'
'RO121';'515900'
'RO121';'515850'
'RO121';'515802'
'RO121';'515801'
'RO121';'515800'
'RO121';'515705'
'RO121';'515704'
'RO121';'515703'
'RO121';'515702'
'RO121';'515701'
'RO121';'515700'
'RO121';'515607'
'RO121';'515606'
'RO121';'515605'
'RO121';'515604'
'RO121';'515603'
'RO121';'515602'
'RO121';'515601'
'RO121';'515600'
'RO121';'515521'
'RO121';'515520'
'RO121';'515519'
'RO121';'515518'
'RO121';'515517'
'RO121';'515516'
'RO121';'515515'
'RO121';'515514'
'RO121';'515513'
'RO121';'515512'
'RO121';'515511'
'RO121';'515510'
'RO121';'515509'
'RO121';'515508'
'RO121';'515507'
'RO121';'515506'
'RO121';'515505'
'RO121';'515504'
'RO121';'515503'
'RO121';'515502'
'RO121';'515501'
'RO121';'515500'
'RO121';'515408'
'RO121';'515407'
'RO121';'515406'
'RO121';'515405'
'RO121';'515404'
'RO121';'515403'
'RO121';'515402'
'RO121';'515401'
'RO121';'515400'
'RO121';'515305'
'RO121';'515304'
'RO121';'515303'
'RO121';'515302'
'RO121';'515301'
'RO121';'515300'
'RO121';'515210'
'RO121';'515209'
'RO121';'515208'
'RO121';'515207'
'RO121';'515206'
'RO121';'515205'
'RO121';'515204'
'RO121';'515203'
'RO121';'515202'
'RO121';'515201'
'RO121';'515200'
'RO121';'515103'
'RO121';'515102'
'RO121';'515101'
'RO121';'515100'
'RO121';'510408'
'RO121';'510407'
'RO121';'510406'
'RO121';'510405'
'RO121';'510404'
'RO121';'510403'
'RO121';'510402'
'RO121';'510401'
'RO121';'510399'
'RO121';'510383'
'RO121';'510382'
'RO121';'510381'
'RO121';'510379'
'RO121';'510378'
'RO121';'510377'
'RO121';'510376'
'RO121';'510375'
'RO121';'510374'
'RO121';'510373'
'RO121';'510372'
'RO121';'510371'
'RO121';'510369'
'RO121';'510368'
'RO121';'510367'
'RO121';'510366'
'RO121';'510365'
'RO121';'510364'
'RO121';'510363'
'RO121';'510362'
'RO121';'510361'
'RO121';'510359'
'RO121';'510358'
'RO121';'510357'
'RO121';'510356'
'RO121';'510355'
'RO121';'510354'
'RO121';'510353'
'RO121';'510352'
'RO121';'510351'
'RO121';'510348'
'RO121';'510347'
'RO121';'510346'
'RO121';'510345'
'RO121';'510344'
'RO121';'510343'
'RO121';'510342'
'RO121';'510341'
'RO121';'510339'
'RO121';'510338'
'RO121';'510337'
'RO121';'510336'
'RO121';'510335'
'RO121';'510334'
'RO121';'510333'
'RO121';'510332'
'RO121';'510331'
'RO121';'510329'
'RO121';'510328'
'RO121';'510327'
'RO121';'510326'
'RO121';'510325'
'RO121';'510324'
'RO121';'510323'
'RO121';'510322'
'RO121';'510321'
'RO121';'510319'
'RO121';'510318'
'RO121';'510317'
'RO121';'510316'
'RO121';'510315'
'RO121';'510314'
'RO121';'510313'
'RO121';'510312'
'RO121';'510311'
'RO121';'510309'
'RO121';'510308'
'RO121';'510307'
'RO121';'510306'
'RO121';'510305'
'RO121';'510304'
'RO121';'510303'
'RO121';'510302'
'RO121';'510301'
'RO121';'510299'
'RO121';'510298'
'RO121';'510297'
'RO121';'510296'
'RO121';'510295'
'RO121';'510294'
'RO121';'510293'
'RO121';'510292'
'RO121';'510291'
'RO121';'510290'
'RO121';'510289'
'RO121';'510288'
'RO121';'510287'
'RO121';'510286'
'RO121';'510285'
'RO121';'510284'
'RO121';'510283'
'RO121';'510282'
'RO121';'510281'
'RO121';'510280'
'RO121';'510279'
'RO121';'510278'
'RO121';'510277'
'RO121';'510276'
'RO121';'510275'
'RO121';'510274'
'RO121';'510273'
'RO121';'510272'
'RO121';'510271'
'RO121';'510270'
'RO121';'510269'
'RO121';'510268'
'RO121';'510267'
'RO121';'510266'
'RO121';'510265'
'RO121';'510264'
'RO121';'510263'
'RO121';'510262'
'RO121';'510261'
'RO121';'510260'
'RO121';'510259'
'RO121';'510258'
'RO121';'510257'
'RO121';'510256'
'RO121';'510255'
'RO121';'510254'
'RO121';'510253'
'RO121';'510252'
'RO121';'510251'
'RO121';'510250'
'RO121';'510249'
'RO121';'510248'
'RO121';'510247'
'RO121';'510246'
'RO121';'510245'
'RO121';'510244'
'RO121';'510243'
'RO121';'510242'
'RO121';'510241'
'RO121';'510240'
'RO121';'510239'
'RO121';'510238'
'RO121';'510237'
'RO121';'510236'
'RO121';'510235'
'RO121';'510234'
'RO121';'510233'
'RO121';'510232'
'RO121';'510231'
'RO121';'510230'
'RO121';'510229'
'RO121';'510228'
'RO121';'510227'
'RO121';'510226'
'RO121';'510225'
'RO121';'510224'
'RO121';'510223'
'RO121';'510222'
'RO121';'510221'
'RO121';'510220'
'RO121';'510219'
'RO121';'510218'
'RO121';'510217'
'RO121';'510216'
'RO121';'510215'
'RO121';'510214'
'RO121';'510213'
'RO121';'510211'
'RO121';'510210'
'RO121';'510209'
'RO121';'510208'
'RO121';'510207'
'RO121';'510206'
'RO121';'510205'
'RO121';'510202'
'RO121';'510201'
'RO121';'510200'
'RO121';'510199'
'RO121';'510198'
'RO121';'510197'
'RO121';'510194'
'RO121';'510193'
'RO121';'510192'
'RO121';'510191'
'RO121';'510190'
'RO121';'510189'
'RO121';'510187'
'RO121';'510186'
'RO121';'510185'
'RO121';'510184'
'RO121';'510183'
'RO121';'510182'
'RO121';'510181'
'RO121';'510179'
'RO121';'510178'
'RO121';'510177'
'RO121';'510176'
'RO121';'510175'
'RO121';'510174'
'RO121';'510173'
'RO121';'510172'
'RO121';'510171'
'RO121';'510170'
'RO121';'510169'
'RO121';'510168'
'RO121';'510167'
'RO121';'510166'
'RO121';'510165'
'RO121';'510164'
'RO121';'510163'
'RO121';'510162'
'RO121';'510161'
'RO121';'510160'
'RO121';'510159'
'RO121';'510158'
'RO121';'510157'
'RO121';'510156'
'RO121';'510155'
'RO121';'510154'
'RO121';'510153'
'RO121';'510152'
'RO121';'510151'
'RO121';'510150'
'RO121';'510149'
'RO121';'510147'
'RO121';'510146'
'RO121';'510145'
'RO121';'510144'
'RO121';'510143'
'RO121';'510142'
'RO121';'510141'
'RO121';'510138'
'RO121';'510137'
'RO121';'510136'
'RO121';'510135'
'RO121';'510134'
'RO121';'510129'
'RO121';'510128'
'RO121';'510127'
'RO121';'510126'
'RO121';'510125'
'RO121';'510124'
'RO121';'510122'
'RO121';'510121'
'RO121';'510120'
'RO121';'510119'
'RO121';'510118'
'RO121';'510117'
'RO121';'510116'
'RO121';'510115'
'RO121';'510114'
'RO121';'510113'
'RO121';'510112'
'RO121';'510111'
'RO121';'510110'
'RO121';'510109'
'RO121';'510106'
'RO121';'510105'
'RO121';'510104'
'RO121';'510103'
'RO121';'510102'
'RO121';'510101'
'RO121';'510097'
'RO121';'510096'
'RO121';'510095'
'RO121';'510094'
'RO121';'510093'
'RO121';'510090'
'RO121';'510089'
'RO121';'510088'
'RO121';'510087'
'RO121';'510086'
'RO121';'510085'
'RO121';'510084'
'RO121';'510083'
'RO121';'510082'
'RO121';'510081'
'RO121';'510080'
'RO121';'510079'
'RO121';'510078'
'RO121';'510077'
'RO121';'510073'
'RO121';'510072'
'RO121';'510070'
'RO121';'510066'
'RO121';'510065'
'RO121';'510064'
'RO121';'510063'
'RO121';'510062'
'RO121';'510061'
'RO121';'510057'
'RO121';'510056'
'RO121';'510055'
'RO121';'510054'
'RO121';'510053'
'RO121';'510050'
'RO121';'510049'
'RO121';'510048'
'RO121';'510047'
'RO121';'510046'
'RO121';'510045'
'RO121';'510042'
'RO121';'510041'
'RO121';'510040'
'RO121';'510039'
'RO121';'510037'
'RO121';'510034'
'RO121';'510033'
'RO121';'510032'
'RO121';'510031'
'RO121';'510030'
'RO121';'510029'
'RO121';'510026'
'RO121';'510022'
'RO121';'510021'
'RO121';'510017'
'RO121';'510016'
'RO121';'510014'
'RO121';'510012'
'RO121';'510011'
'RO121';'510010'
'RO121';'510009'
'RO121';'510008'
'RO121';'510007'
'RO121';'510006'
'RO121';'510005'
'RO121';'510004'
'RO121';'510003'
'RO121';'510002'
'RO121';'510001'
'RO122';'507272'
'RO122';'507271'
'RO122';'507270'
'RO122';'507268'
'RO122';'507267'
'RO122';'507266'
'RO122';'507264'
'RO122';'507263'
'RO122';'507262'
'RO122';'507261'
'RO122';'507260'
'RO122';'507257'
'RO122';'507256'
'RO122';'507254'
'RO122';'507253'
'RO122';'507252'
'RO122';'507251'
'RO122';'507250'
'RO122';'507248'
'RO122';'507247'
'RO122';'507246'
'RO122';'507245'
'RO122';'507241'
'RO122';'507240'
'RO122';'507239'
'RO122';'507238'
'RO122';'507237'
'RO122';'507236'
'RO122';'507235'
'RO122';'507232'
'RO122';'507231'
'RO122';'507230'
'RO122';'507225'
'RO122';'507223'
'RO122';'507222'
'RO122';'507221'
'RO122';'507220'
'RO122';'507219'
'RO122';'507218'
'RO122';'507217'
'RO122';'507216'
'RO122';'507215'
'RO122';'507211'
'RO122';'507210'
'RO122';'507207'
'RO122';'507206'
'RO122';'507204'
'RO122';'507203'
'RO122';'507202'
'RO122';'507201'
'RO122';'507200'
'RO122';'507197'
'RO122';'507196'
'RO122';'507195'
'RO122';'507190'
'RO122';'507187'
'RO122';'507186'
'RO122';'507184'
'RO122';'507183'
'RO122';'507182'
'RO122';'507181'
'RO122';'507180'
'RO122';'507176'
'RO122';'507175'
'RO123';'507170'
'RO122';'507166'
'RO122';'507165'
'RO122';'507160'
'RO122';'507158'
'RO122';'507157'
'RO122';'507156'
'RO122';'507155'
'RO122';'507151'
'RO122';'507150'
'RO122';'507136'
'RO122';'507135'
'RO122';'507134'
'RO122';'507133'
'RO122';'507132'
'RO122';'507131'
'RO122';'507130'
'RO122';'507129'
'RO122';'507128'
'RO122';'507127'
'RO122';'507126'
'RO122';'507125'
'RO122';'507121'
'RO122';'507120'
'RO122';'507117'
'RO122';'507116'
'RO122';'507115'
'RO122';'507114'
'RO122';'507113'
'RO122';'507112'
'RO122';'507111'
'RO122';'507110'
'RO122';'507107'
'RO122';'507106'
'RO122';'507105'
'RO122';'507101'
'RO122';'507099'
'RO122';'507098'
'RO122';'507097'
'RO122';'507096'
'RO122';'507095'
'RO122';'507094'
'RO122';'507093'
'RO122';'507092'
'RO122';'507091'
'RO122';'507090'
'RO122';'507086'
'RO122';'507085'
'RO122';'507083'
'RO122';'507082'
'RO122';'507081'
'RO122';'507080'
'RO122';'507075'
'RO122';'507072'
'RO122';'507071'
'RO122';'507070'
'RO122';'507067'
'RO122';'507066'
'RO122';'507065'
'RO122';'507061'
'RO122';'507060'
'RO122';'507055'
'RO122';'507054'
'RO122';'507053'
'RO122';'507052'
'RO122';'507051'
'RO122';'507050'
'RO122';'507046'
'RO122';'507045'
'RO122';'507044'
'RO122';'507043'
'RO122';'507042'
'RO122';'507041'
'RO122';'507040'
'RO122';'507039'
'RO122';'507038'
'RO122';'507037'
'RO122';'507036'
'RO122';'507035'
'RO122';'507030'
'RO122';'507028'
'RO122';'507027'
'RO122';'507026'
'RO122';'507025'
'RO122';'507020'
'RO122';'507015'
'RO122';'507014'
'RO122';'507013'
'RO122';'507012'
'RO122';'507011'
'RO122';'507010'
'RO122';'507005'
'RO122';'505801'
'RO122';'505800'
'RO122';'505700'
'RO122';'505600'
'RO122';'505501'
'RO122';'505500'
'RO122';'505401'
'RO122';'505400'
'RO122';'505303'
'RO122';'505302'
'RO122';'505301'
'RO122';'505300'
'RO122';'505200'
'RO122';'505100'
'RO122';'500486'
'RO122';'500485'
'RO122';'500484'
'RO122';'500483'
'RO122';'500482'
'RO122';'500481'
'RO122';'500475'
'RO122';'500474'
'RO122';'500473'
'RO122';'500472'
'RO122';'500471'
'RO122';'500470'
'RO122';'500466'
'RO122';'500465'
'RO122';'500464'
'RO122';'500461'
'RO122';'500460'
'RO122';'500459'
'RO122';'500455'
'RO122';'500454'
'RO122';'500450'
'RO122';'500449'
'RO122';'500446'
'RO122';'500445'
'RO122';'500444'
'RO122';'500440'
'RO122';'500439'
'RO122';'500435'
'RO122';'500434'
'RO122';'500433'
'RO122';'500432'
'RO122';'500428'
'RO122';'500427'
'RO122';'500423'
'RO122';'500419'
'RO122';'500418'
'RO122';'500414'
'RO122';'500413'
'RO122';'500412'
'RO122';'500409'
'RO122';'500408'
'RO122';'500407'
'RO122';'500403'
'RO122';'500402'
'RO122';'500398'
'RO122';'500397'
'RO122';'500393'
'RO122';'500392'
'RO122';'500389'
'RO122';'500388'
'RO122';'500387'
'RO122';'500386'
'RO122';'500382'
'RO122';'500381'
'RO122';'500377'
'RO122';'500376'
'RO122';'500372'
'RO122';'500371'
'RO122';'500367'
'RO122';'500366'
'RO122';'500365'
'RO122';'500361'
'RO122';'500360'
'RO122';'500356'
'RO122';'500352'
'RO122';'500348'
'RO122';'500343'
'RO122';'500342'
'RO122';'500338'
'RO122';'500334'
'RO122';'500333'
'RO122';'500332'
'RO122';'500331'
'RO122';'500327'
'RO122';'500326'
'RO122';'500323'
'RO122';'500322'
'RO122';'500318'
'RO122';'500314'
'RO122';'500313'
'RO122';'500312'
'RO122';'500308'
'RO122';'500307'
'RO122';'500306'
'RO122';'500302'
'RO122';'500301'
'RO122';'500300'
'RO122';'500299'
'RO122';'500295'
'RO122';'500294'
'RO122';'500290'
'RO122';'500289'
'RO122';'500288'
'RO122';'500284'
'RO122';'500283'
'RO122';'500282'
'RO122';'500281'
'RO122';'500277'
'RO122';'500276'
'RO122';'500275'
'RO122';'500271'
'RO122';'500270'
'RO122';'500269'
'RO122';'500265'
'RO122';'500264'
'RO122';'500260'
'RO122';'500256'
'RO122';'500255'
'RO122';'500251'
'RO122';'500250'
'RO122';'500246'
'RO122';'500245'
'RO122';'500244'
'RO122';'500240'
'RO122';'500239'
'RO122';'500238'
'RO122';'500234'
'RO122';'500233'
'RO122';'500232'
'RO122';'500228'
'RO122';'500227'
'RO122';'500223'
'RO122';'500222'
'RO122';'500218'
'RO122';'500214'
'RO122';'500210'
'RO122';'500209'
'RO122';'500205'
'RO122';'500204'
'RO122';'500203'
'RO122';'500199'
'RO122';'500198'
'RO122';'500194'
'RO122';'500193'
'RO122';'500190'
'RO122';'500189'
'RO122';'500188'
'RO122';'500187'
'RO122';'500183'
'RO122';'500182'
'RO122';'500178'
'RO122';'500177'
'RO122';'500174'
'RO122';'500173'
'RO122';'500171'
'RO122';'500170'
'RO122';'500169'
'RO122';'500168'
'RO122';'500167'
'RO122';'500165'
'RO122';'500164'
'RO122';'500163'
'RO122';'500159'
'RO122';'500158'
'RO122';'500157'
'RO122';'500153'
'RO122';'500152'
'RO122';'500148'
'RO122';'500147'
'RO122';'500146'
'RO122';'500142'
'RO122';'500138'
'RO122';'500137'
'RO122';'500133'
'RO122';'500132'
'RO122';'500128'
'RO122';'500127'
'RO122';'500123'
'RO122';'500122'
'RO122';'500118'
'RO122';'500117'
'RO122';'500113'
'RO122';'500112'
'RO122';'500108'
'RO122';'500107'
'RO122';'500103'
'RO122';'500102'
'RO122';'500101'
'RO122';'500097'
'RO122';'500096'
'RO122';'500092'
'RO122';'500091'
'RO122';'500090'
'RO122';'500086'
'RO122';'500085'
'RO122';'500084'
'RO122';'500080'
'RO122';'500079'
'RO122';'500075'
'RO122';'500074'
'RO122';'500073'
'RO122';'500069'
'RO122';'500068'
'RO122';'500064'
'RO122';'500063'
'RO122';'500059'
'RO122';'500058'
'RO122';'500057'
'RO122';'500053'
'RO122';'500052'
'RO122';'500051'
'RO122';'500047'
'RO122';'500046'
'RO122';'500045'
'RO122';'500041'
'RO122';'500040'
'RO122';'500036'
'RO122';'500035'
'RO122';'500031'
'RO122';'500030'
'RO122';'500026'
'RO122';'500025'
'RO122';'500024'
'RO122';'500020'
'RO122';'500019'
'RO122';'500015'
'RO122';'500014'
'RO122';'500010'
'RO122';'500009'
'RO122';'500008'
'RO122';'500007'
'RO122';'500003'
'RO122';'500002'
'RO122';'500001'
'RO116';'457374'
'RO116';'457373'
'RO116';'457372'
'RO116';'457371'
'RO116';'457370'
'RO116';'457367'
'RO116';'457366'
'RO116';'457364'
'RO116';'457363'
'RO116';'457362'
'RO116';'457361'
'RO116';'457360'
'RO116';'457357'
'RO116';'457356'
'RO116';'457355'
'RO116';'457351'
'RO116';'457349'
'RO116';'457348'
'RO116';'457347'
'RO116';'457346'
'RO116';'457345'
'RO116';'457341'
'RO116';'457340'
'RO116';'457336'
'RO116';'457334'
'RO116';'457333'
'RO116';'457332'
'RO116';'457331'
'RO116';'457330'
'RO116';'457326'
'RO116';'457325'
'RO116';'457322'
'RO116';'457321'
'RO116';'457319'
'RO116';'457318'
'RO116';'457317'
'RO116';'457316'
'RO116';'457315'
'RO116';'457314'
'RO116';'457313'
'RO116';'457312'
'RO116';'457311'
'RO116';'457310'
'RO116';'457307'
'RO116';'457306'
'RO116';'457305'
'RO116';'457304'
'RO116';'457303'
'RO116';'457302'
'RO116';'457301'
'RO116';'457300'
'RO116';'457299'
'RO116';'457298'
'RO116';'457297'
'RO116';'457296'
'RO116';'457295'
'RO116';'457294'
'RO116';'457293'
'RO116';'457292'
'RO116';'457291'
'RO116';'457290'
'RO116';'457286'
'RO116';'457284'
'RO116';'457283'
'RO116';'457282'
'RO116';'457281'
'RO116';'457280'
'RO116';'457278'
'RO116';'457277'
'RO116';'457276'
'RO116';'457275'
'RO116';'457272'
'RO116';'457271'
'RO116';'457270'
'RO116';'457268'
'RO116';'457267'
'RO116';'457266'
'RO116';'457265'
'RO116';'457263'
'RO116';'457262'
'RO116';'457261'
'RO116';'457260'
'RO116';'457259'
'RO116';'457258'
'RO116';'457257'
'RO116';'457256'
'RO116';'457255'
'RO116';'457253'
'RO116';'457252'
'RO116';'457251'
'RO116';'457250'
'RO116';'457248'
'RO116';'457247'
'RO116';'457246'
'RO116';'457245'
'RO116';'457241'
'RO116';'457239'
'RO116';'457238'
'RO116';'457237'
'RO116';'457236'
'RO116';'457235'
'RO116';'457234'
'RO116';'457233'
'RO116';'457232'
'RO116';'457231'
'RO116';'457230'
'RO116';'457229'
'RO116';'457228'
'RO116';'457227'
'RO116';'457226'
'RO116';'457225'
'RO116';'457224'
'RO116';'457223'
'RO116';'457222'
